1778097600000000,81464.86000000,81650.01000000,81464.86000000,81638.17000000,156.479
1778098500000000,81638.18000000,81700.00000000,81560.00000000,81560.01000000,81.5759
1778099400000000,81560.00000000,81565.00000000,81302.35000000,81367.67000000,119.327
1778100300000000,81367.67000000,81430.34000000,81314.00000000,81427.52000000,79.0866
1778101200000000,81427.52000000,81500.00000000,81294.64000000,81373.58000000,96.4053
1778102100000000,81373.58000000,81449.68000000,81373.57000000,81442.11000000,46.3557
1778103000000000,81442.12000000,81618.77000000,81433.63000000,81572.16000000,95.5944
1778103900000000,81572.17000000,81616.00000000,81522.10000000,81539.16000000,72.0291
1778104800000000,81539.16000000,81540.91000000,81354.03000000,81381.72000000,70.2286
1778105700000000,81381.72000000,81387.14000000,81240.00000000,81249.99000000,77.1279
1778106600000000,81250.00000000,81333.47000000,81249.99000000,81318.92000000,33.5169
1778107500000000,81318.92000000,81398.59000000,81263.66000000,81342.39000000,48.7155
1778108400000000,81342.39000000,81342.39000000,81000.00000000,81230.01000000,305.441
1778109300000000,81230.00000000,81395.06000000,81225.00000000,81386.21000000,51.5459
1778110200000000,81386.21000000,81415.00000000,81322.53000000,81357.88000000,40.0558
1778111100000000,81357.88000000,81447.30000000,81333.48000000,81447.01000000,45.3295
1778112000000000,81447.01000000,81490.03000000,81366.49000000,81426.58000000,98.7298
1778112900000000,81426.58000000,81438.84000000,81227.27000000,81227.27000000,66.3242
1778113800000000,81227.28000000,81239.74000000,80987.00000000,81027.98000000,137.704
1778114700000000,81027.98000000,81138.47000000,80980.00000000,81016.96000000,104.771
1778115600000000,81016.96000000,81155.36000000,80830.23000000,81151.53000000,229.221
1778116500000000,81151.53000000,81222.76000000,80976.00000000,81210.01000000,141.421
1778117400000000,81210.00000000,81284.67000000,81130.69000000,81278.60000000,118.313
1778118300000000,81278.60000000,81278.60000000,81130.92000000,81167.80000000,76.4407
1778119200000000,81167.79000000,81180.74000000,80915.71000000,80933.63000000,132.92
1778120100000000,80933.64000000,80999.03000000,80883.54000000,80898.00000000,263.586
1778121000000000,80898.00000000,81045.88000000,80892.04000000,80967.90000000,255.99
1778121900000000,80967.90000000,81153.90000000,80964.55000000,81113.34000000,97.456
1778122800000000,81113.35000000,81113.35000000,81020.07000000,81020.17000000,88.1676
1778123700000000,81020.18000000,81072.03000000,80866.13000000,80971.54000000,76.8411
1778124600000000,80971.55000000,81006.00000000,80910.00000000,80980.01000000,48.6715
1778125500000000,80980.01000000,81013.43000000,80834.61000000,80834.91000000,131.615
1778126400000000,80834.92000000,80907.43000000,80725.09000000,80869.87000000,149.761
1778127300000000,80869.87000000,80978.00000000,80852.33000000,80933.34000000,99.1205
1778128200000000,80933.34000000,80978.00000000,80860.47000000,80887.12000000,71.9019
1778129100000000,80887.12000000,80989.59000000,80887.11000000,80979.19000000,67.0437
1778130000000000,80979.19000000,81172.27000000,80974.06000000,81116.85000000,151.654
1778130900000000,81116.85000000,81155.72000000,81057.99000000,81102.02000000,61.5176
1778131800000000,81102.03000000,81149.95000000,81037.61000000,81080.11000000,95.7368
1778132700000000,81080.10000000,81088.00000000,81003.42000000,81088.00000000,46.4384
1778133600000000,81088.00000000,81088.00000000,80874.41000000,80899.21000000,145.011
1778134500000000,80899.21000000,81030.13000000,80899.20000000,81030.12000000,94.7571
1778135400000000,81030.12000000,81382.28000000,81030.12000000,81369.70000000,266.978
1778136300000000,81369.70000000,81443.21000000,81298.49000000,81438.61000000,106.939
1778137200000000,81438.62000000,81665.84000000,81390.30000000,81656.75000000,194.325
1778138100000000,81656.75000000,81706.86000000,81558.00000000,81561.36000000,142.416
1778139000000000,81561.36000000,81708.32000000,81545.54000000,81588.06000000,157.05
1778139900000000,81588.05000000,81600.00000000,81469.33000000,81518.58000000,188.189
1778140800000000,81518.57000000,81590.00000000,81448.17000000,81508.85000000,172.059
1778141700000000,81508.85000000,81508.85000000,81314.37000000,81419.05000000,202.467
1778142600000000,81419.04000000,81483.36000000,81243.33000000,81256.53000000,165.627
1778143500000000,81256.53000000,81313.23000000,81194.74000000,81231.24000000,107.229
1778144400000000,81231.25000000,81231.25000000,81117.48000000,81179.07000000,81.3032
1778145300000000,81179.07000000,81213.03000000,80993.37000000,81037.93000000,167.955
1778146200000000,81037.93000000,81100.00000000,80852.33000000,80894.62000000,283.026
1778147100000000,80894.63000000,80966.54000000,80882.33000000,80929.00000000,126.758
1778148000000000,80929.00000000,80997.00000000,80815.26000000,80882.85000000,158.403
1778148900000000,80882.85000000,80939.40000000,80572.40000000,80614.46000000,273.164
1778149800000000,80614.46000000,80881.09000000,80614.45000000,80881.09000000,171.62
1778150700000000,80881.09000000,80911.19000000,80820.44000000,80850.75000000,87.3765
1778151600000000,80850.76000000,81041.15000000,80837.48000000,80948.96000000,143.915
1778152500000000,80948.96000000,80991.97000000,80866.79000000,80896.87000000,76.8484
1778153400000000,80896.88000000,81000.98000000,80896.87000000,80984.00000000,56.6658
1778154300000000,80984.00000000,80984.01000000,80786.50000000,80866.65000000,89.6797
1778155200000000,80866.65000000,81095.48000000,80846.87000000,81079.99000000,120.725
1778156100000000,81080.00000000,81104.45000000,80973.49000000,81062.00000000,112.308
1778157000000000,81061.99000000,81084.56000000,81004.46000000,81065.46000000,81.2812
1778157900000000,81065.46000000,81180.00000000,81016.85000000,81162.01000000,114.878
1778158800000000,81162.00000000,81162.01000000,80901.00000000,80931.72000000,110.382
1778159700000000,80931.73000000,81138.48000000,80867.08000000,80964.25000000,145.961
1778160600000000,80964.26000000,80965.87000000,80572.40000000,80572.40000000,282.719
1778161500000000,80572.40000000,80642.26000000,80260.98000000,80503.68000000,672.503
1778162400000000,80503.69000000,80685.70000000,80366.80000000,80666.64000000,237.925
1778163300000000,80666.63000000,80682.29000000,80398.27000000,80400.50000000,584.604
1778164200000000,80400.50000000,80433.13000000,80046.00000000,80142.01000000,467.834
1778165100000000,80142.01000000,80304.96000000,80124.64000000,80171.38000000,247.732
1778166000000000,80171.37000000,80271.42000000,80060.90000000,80158.36000000,229.521
1778166900000000,80158.35000000,80210.00000000,79699.52000000,79850.00000000,836.178
1778167800000000,79849.99000000,80054.18000000,79794.50000000,79972.02000000,320.519
1778168700000000,79972.02000000,80069.01000000,79849.87000000,79890.63000000,261.592
1778169600000000,79890.00000000,79979.33000000,79646.79000000,79837.61000000,851.874
1778170500000000,79837.61000000,80010.10000000,79710.40000000,79987.42000000,282.157
1778171400000000,79987.41000000,80020.00000000,79766.92000000,79891.01000000,179.526
1778172300000000,79891.01000000,79943.99000000,79753.25000000,79801.08000000,111.367
1778173200000000,79801.08000000,79932.00000000,79773.47000000,79891.87000000,116.618
1778174100000000,79891.87000000,79934.29000000,79500.00000000,79690.83000000,426.315
1778175000000000,79690.83000000,79915.00000000,79660.00000000,79880.01000000,188.635
1778175900000000,79880.00000000,80135.17000000,79828.27000000,80094.52000000,188.172
1778176800000000,80094.52000000,80215.23000000,80080.64000000,80159.72000000,155.662
1778177700000000,80159.72000000,80204.63000000,80126.04000000,80126.04000000,82.3756
1778178600000000,80126.05000000,80249.06000000,80078.23000000,80125.99000000,154.493
1778179500000000,80126.00000000,80269.06000000,80004.40000000,80200.59000000,134.747
1778180400000000,80200.60000000,80200.60000000,80067.09000000,80172.40000000,102.76
1778181300000000,80172.40000000,80195.90000000,79934.30000000,79972.66000000,105.464
1778182200000000,79972.67000000,80181.79000000,79972.67000000,80129.11000000,91.0723
1778183100000000,80129.12000000,80224.00000000,80006.29000000,80146.11000000,143.906
1778184000000000,80146.77000000,80371.23000000,80144.87000000,80144.88000000,166.823
1778184900000000,80144.88000000,80187.48000000,80096.58000000,80178.25000000,51.5482
1778185800000000,80178.25000000,80178.26000000,79907.01000000,79970.00000000,124.458
1778186700000000,79970.00000000,80017.87000000,79859.51000000,79879.99000000,57.685
1778187600000000,79880.00000000,79899.99000000,79660.00000000,79792.71000000,160.408
1778188500000000,79792.71000000,79919.70000000,79724.80000000,79919.70000000,67.6383
1778189400000000,79919.70000000,79934.92000000,79776.69000000,79776.69000000,99.6925
1778190300000000,79776.70000000,79855.19000000,79735.00000000,79735.01000000,74.0155
1778191200000000,79735.00000000,79849.28000000,79582.95000000,79816.93000000,193.445
1778192100000000,79816.93000000,79990.00000000,79816.93000000,79903.32000000,105.741
1778193000000000,79903.32000000,79949.38000000,79750.00000000,79839.14000000,142.408
1778193900000000,79839.15000000,79950.00000000,79832.34000000,79919.01000000,53.5524
1778194800000000,79919.00000000,80006.27000000,79890.00000000,79958.30000000,75.8825
1778195700000000,79958.29000000,79995.45000000,79871.98000000,79958.30000000,54.7707
1778196600000000,79958.30000000,80017.71000000,79919.30000000,80011.99000000,42.0881
1778197500000000,80012.00000000,80068.03000000,80005.99000000,80006.00000000,71.7304
1778198400000000,80006.00000000,80115.10000000,80006.00000000,80086.43000000,336.553
1778199300000000,80086.42000000,80142.84000000,79990.28000000,80020.63000000,263.78
1778200200000000,80020.62000000,80042.62000000,79910.60000000,79935.00000000,139.678
1778201100000000,79935.00000000,79935.00000000,79729.72000000,79831.99000000,218.048
1778202000000000,79831.98000000,79900.11000000,79702.51000000,79702.51000000,103.281
1778202900000000,79702.51000000,79784.92000000,79612.63000000,79748.87000000,129.042
1778203800000000,79748.88000000,79824.83000000,79698.37000000,79779.89000000,229.7
1778204700000000,79779.90000000,79842.38000000,79730.22000000,79740.01000000,77.3149
1778205600000000,79740.01000000,79761.61000000,79523.55000000,79620.36000000,180.058
1778206500000000,79620.36000000,79628.71000000,79316.99000000,79485.62000000,565.163
1778207400000000,79485.63000000,79669.09000000,79447.14000000,79520.00000000,186.193
1778208300000000,79520.00000000,79620.90000000,79441.45000000,79488.46000000,135.132
1778209200000000,79488.47000000,79495.59000000,79181.48000000,79469.99000000,291.221
1778210100000000,79469.99000000,79622.11000000,79469.99000000,79579.47000000,115.789
1778211000000000,79579.47000000,79646.14000000,79579.47000000,79646.13000000,60.7444
1778211900000000,79646.13000000,79666.66000000,79563.34000000,79578.85000000,62.0377
1778212800000000,79578.84000000,79727.27000000,79575.35000000,79723.66000000,81.2349
1778213700000000,79723.67000000,79748.00000000,79671.37000000,79729.75000000,91.9747
1778214600000000,79729.76000000,79736.00000000,79551.26000000,79567.34000000,89.7464
1778215500000000,79567.34000000,79674.89000000,79567.33000000,79655.23000000,54.781
1778216400000000,79655.22000000,79670.93000000,79600.00000000,79639.69000000,81.3833
1778217300000000,79639.68000000,79666.00000000,79600.00000000,79627.64000000,55.1453
1778218200000000,79627.64000000,79753.25000000,79627.64000000,79751.94000000,63.6384
1778219100000000,79751.95000000,79778.95000000,79600.00000000,79600.01000000,107.627
1778220000000000,79600.01000000,79622.87000000,79450.13000000,79603.77000000,140.6
1778220900000000,79603.78000000,79654.00000000,79542.37000000,79546.80000000,157.804
1778221800000000,79546.79000000,79591.92000000,79411.00000000,79535.00000000,212.985
1778222700000000,79535.00000000,79561.21000000,79483.05000000,79525.76000000,280.708
1778223600000000,79525.77000000,79525.77000000,79300.00000000,79318.26000000,185.321
1778224500000000,79318.27000000,79389.50000000,79248.58000000,79350.32000000,320.661
1778225400000000,79350.33000000,79599.00000000,79350.33000000,79580.84000000,263.434
1778226300000000,79580.83000000,79727.00000000,79562.79000000,79682.40000000,223.521
1778227200000000,79682.40000000,79748.58000000,79666.05000000,79724.63000000,147.284
1778228100000000,79724.63000000,79805.16000000,79702.75000000,79756.74000000,185.666
1778229000000000,79756.73000000,79899.39000000,79750.06000000,79893.69000000,177.925
1778229900000000,79893.69000000,79987.27000000,79880.99000000,79886.01000000,117.722
1778230800000000,79886.00000000,80000.00000000,79831.21000000,79980.31000000,101.713
1778231700000000,79980.31000000,80061.17000000,79900.03000000,79908.10000000,203.502
1778232600000000,79908.10000000,79934.19000000,79847.81000000,79863.71000000,88.2014
1778233500000000,79863.72000000,79894.00000000,79794.88000000,79872.72000000,88.3943
1778234400000000,79872.72000000,80020.00000000,79788.01000000,79818.83000000,118.005
1778235300000000,79818.83000000,79928.00000000,79818.83000000,79899.40000000,69.4071
1778236200000000,79899.40000000,80169.70000000,79899.40000000,80158.88000000,158.097
1778237100000000,80158.89000000,80278.92000000,80130.67000000,80212.56000000,305.299
1778238000000000,80212.55000000,80340.94000000,80182.71000000,80227.97000000,253.86
1778238900000000,80227.98000000,80319.98000000,80183.94000000,80300.00000000,95.1033
1778239800000000,80300.00000000,80327.87000000,80127.54000000,80141.08000000,83.7179
1778240700000000,80141.09000000,80280.15000000,80141.09000000,80231.22000000,154.301
1778241600000000,80231.22000000,80309.50000000,80140.98000000,80267.99000000,78.9813
1778242500000000,80268.00000000,80327.50000000,80248.95000000,80318.38000000,133.183
1778243400000000,80318.38000000,80500.00000000,80185.15000000,80225.30000000,340.813
1778244300000000,80225.30000000,80225.30000000,79966.14000000,80025.82000000,278.566
1778245200000000,80025.81000000,80095.99000000,79654.84000000,79692.86000000,303.605
1778246100000000,79692.87000000,79815.94000000,79607.93000000,79612.52000000,178.534
1778247000000000,79612.52000000,79826.88000000,79573.45000000,79595.75000000,359.526
1778247900000000,79595.76000000,79676.00000000,79549.54000000,79647.80000000,249.919
1778248800000000,79647.81000000,79990.00000000,79647.80000000,79927.33000000,209.281
1778249700000000,79927.33000000,80441.79000000,79897.40000000,80072.76000000,396.08
1778250600000000,80072.75000000,80275.84000000,79798.37000000,80222.49000000,265.679
1778251500000000,80222.50000000,80300.00000000,80084.91000000,80150.97000000,134.335
1778252400000000,80150.97000000,80200.00000000,79870.23000000,79897.49000000,163.863
1778253300000000,79897.49000000,79918.15000000,79627.26000000,79713.36000000,182.08
1778254200000000,79713.72000000,80040.78000000,79625.00000000,79966.14000000,182.431
1778255100000000,79966.15000000,80197.65000000,79958.41000000,80142.14000000,284.527
1778256000000000,80142.13000000,80182.18000000,79965.75000000,79965.76000000,232.384
1778256900000000,79965.75000000,80047.00000000,79919.05000000,79950.00000000,124.038
1778257800000000,79950.00000000,79950.01000000,79741.30000000,79790.00000000,189.378
1778258700000000,79790.01000000,79875.94000000,79766.58000000,79802.34000000,119.963
1778259600000000,79802.35000000,79955.79000000,79738.75000000,79862.00000000,117.013
1778260500000000,79861.99000000,80045.23000000,79846.77000000,80001.23000000,215.951
1778261400000000,80001.24000000,80261.87000000,80001.24000000,80125.63000000,746.488
1778262300000000,80125.62000000,80256.28000000,79971.87000000,80060.00000000,423.533
1778263200000000,80060.00000000,80253.01000000,80059.99000000,80202.42000000,134.969
1778264100000000,80202.41000000,80299.99000000,80160.80000000,80239.43000000,143.758
1778265000000000,80239.42000000,80289.21000000,80110.25000000,80157.33000000,110.123
1778265900000000,80157.33000000,80252.02000000,80070.09000000,80078.40000000,81.5231
1778266800000000,80078.39000000,80086.18000000,79954.54000000,80055.35000000,153.776
1778267700000000,80055.34000000,80137.73000000,80000.02000000,80029.93000000,78.1041
1778268600000000,80029.94000000,80128.00000000,80022.29000000,80108.00000000,56.7805
1778269500000000,80108.01000000,80181.66000000,80067.44000000,80179.94000000,120.119
1778270400000000,80180.00000000,80230.00000000,80142.00000000,80229.99000000,95.5001
1778271300000000,80230.00000000,80299.93000000,80182.39000000,80259.42000000,97.2395
1778272200000000,80259.42000000,80265.12000000,80155.70000000,80249.68000000,84.2701
1778273100000000,80249.69000000,80276.87000000,80089.76000000,80133.09000000,53.627
1778274000000000,80133.08000000,80192.47000000,80116.32000000,80148.38000000,39.7545
1778274900000000,80148.38000000,80254.78000000,80148.38000000,80200.17000000,81.368
1778275800000000,80200.18000000,80258.99000000,80170.45000000,80242.01000000,73.2346
1778276700000000,80242.00000000,80264.00000000,80174.06000000,80263.99000000,75.2649
1778277600000000,80264.00000000,80399.98000000,80238.42000000,80390.74000000,118.195
1778278500000000,80390.74000000,80409.09000000,80295.44000000,80348.96000000,91.2031
1778279400000000,80348.96000000,80369.03000000,80295.08000000,80311.98000000,39.8813
1778280300000000,80311.97000000,80342.86000000,80262.00000000,80262.00000000,68.8761
1778281200000000,80262.00000000,80299.27000000,80213.52000000,80213.52000000,108.998
1778282100000000,80213.53000000,80245.43000000,80158.32000000,80198.01000000,46.5286
1778283000000000,80198.01000000,80198.01000000,80111.02000000,80139.01000000,183.84
1778283900000000,80139.01000000,80198.00000000,80139.00000000,80193.17000000,101.729
1778284800000000,80193.18000000,80205.74000000,80133.08000000,80161.45000000,54.8832
1778285700000000,80161.44000000,80208.66000000,80129.85000000,80155.70000000,40.2937
1778286600000000,80155.71000000,80218.00000000,80155.71000000,80195.09000000,53.4241
1778287500000000,80195.10000000,80240.87000000,80191.02000000,80238.76000000,57.9354
1778288400000000,80238.75000000,80320.56000000,80217.46000000,80320.56000000,66.2596
1778289300000000,80320.56000000,80349.99000000,80252.42000000,80274.87000000,38.3524
1778290200000000,80274.87000000,80399.93000000,80274.86000000,80381.15000000,84.1365
1778291100000000,80381.15000000,80446.58000000,80327.75000000,80327.75000000,78.0649
1778292000000000,80327.75000000,80465.93000000,80327.75000000,80436.01000000,76.34
1778292900000000,80436.00000000,80458.78000000,80390.00000000,80428.65000000,41.8055
1778293800000000,80428.66000000,80477.47000000,80385.00000000,80394.57000000,59.6916
1778294700000000,80394.58000000,80437.96000000,80372.30000000,80417.87000000,53.7956
1778295600000000,80417.88000000,80477.47000000,80372.30000000,80427.99000000,178.179
1778296500000000,80428.00000000,80550.67000000,80400.27000000,80433.40000000,112.668
1778297400000000,80433.39000000,80433.40000000,80307.76000000,80347.61000000,66.3965
1778298300000000,80347.61000000,80395.85000000,80332.02000000,80383.95000000,30.8835
1778299200000000,80383.96000000,80666.66000000,80383.95000000,80572.94000000,151.514
1778300100000000,80572.93000000,80572.94000000,80442.00000000,80476.66000000,92.8669
1778301000000000,80476.66000000,80476.67000000,80400.00000000,80409.99000000,73.0104
1778301900000000,80409.99000000,80471.17000000,80373.55000000,80379.90000000,87.0454
1778302800000000,80379.90000000,80408.23000000,80343.00000000,80371.87000000,208.801
1778303700000000,80371.88000000,80466.74000000,80364.29000000,80450.06000000,84.7182
1778304600000000,80450.06000000,80480.49000000,80423.52000000,80478.67000000,36.3077
1778305500000000,80478.67000000,80478.68000000,80378.04000000,80379.49000000,30.9079
1778306400000000,80379.50000000,80428.01000000,80378.11000000,80411.73000000,52.6066
1778307300000000,80411.73000000,80411.73000000,80304.85000000,80308.30000000,56.6996
1778308200000000,80308.30000000,80365.03000000,80208.33000000,80222.14000000,84.8499
1778309100000000,80222.14000000,80281.13000000,80201.60000000,80263.92000000,76.2186
1778310000000000,80263.93000000,80263.93000000,80135.00000000,80189.99000000,89.798
1778310900000000,80190.00000000,80309.05000000,80189.99000000,80248.69000000,45.1104
1778311800000000,80248.68000000,80272.01000000,80200.00000000,80241.26000000,204.784
1778312700000000,80241.26000000,80241.26000000,80175.93000000,80228.89000000,106.25
1778313600000000,80228.88000000,80400.00000000,80220.00000000,80399.99000000,93.3242
1778314500000000,80400.00000000,80416.66000000,80378.00000000,80404.89000000,34.3364
1778315400000000,80404.88000000,80452.44000000,80393.54000000,80432.06000000,127.295
1778316300000000,80432.06000000,80432.07000000,80407.11000000,80407.12000000,42.1122
1778317200000000,80407.12000000,80415.83000000,80334.55000000,80342.35000000,44.3773
1778318100000000,80342.36000000,80342.36000000,80230.55000000,80255.29000000,57.6637
1778319000000000,80255.28000000,80278.67000000,80232.05000000,80243.28000000,64.4748
1778319900000000,80243.28000000,80248.58000000,80214.00000000,80242.53000000,44.8951
1778320800000000,80242.54000000,80254.43000000,80166.26000000,80217.68000000,69.0203
1778321700000000,80217.69000000,80250.00000000,80194.22000000,80205.70000000,96.8835
1778322600000000,80205.03000000,80346.94000000,80205.03000000,80329.99000000,46.5088
1778323500000000,80329.99000000,80330.00000000,80264.01000000,80264.02000000,22.1281
1778324400000000,80264.01000000,80332.74000000,80256.95000000,80319.87000000,110.669
1778325300000000,80319.88000000,80366.07000000,80319.87000000,80340.93000000,35.8937
1778326200000000,80340.92000000,80354.96000000,80339.18000000,80339.19000000,48.1204
1778327100000000,80339.19000000,80365.31000000,80332.00000000,80345.46000000,72.0349
1778328000000000,80345.47000000,80372.30000000,80304.06000000,80315.50000000,77.0493
1778328900000000,80315.50000000,80416.21000000,80274.03000000,80416.20000000,150.573
1778329800000000,80416.21000000,80416.21000000,80324.37000000,80350.95000000,73.7534
1778330700000000,80350.95000000,80408.00000000,80350.95000000,80397.97000000,56.0813
1778331600000000,80397.97000000,80422.00000000,80379.77000000,80421.99000000,79.4471
1778332500000000,80422.00000000,80422.00000000,80346.48000000,80346.48000000,83.1731
1778333400000000,80346.48000000,80390.00000000,80318.70000000,80341.68000000,132.935
1778334300000000,80341.69000000,80391.18000000,80340.19000000,80391.18000000,46.184
1778335200000000,80391.18000000,80426.90000000,80357.75000000,80387.76000000,49.8758
1778336100000000,80387.75000000,80390.50000000,80254.71000000,80324.11000000,129.096
1778337000000000,80324.10000000,80347.66000000,80254.86000000,80336.16000000,79.481
1778337900000000,80336.17000000,80372.30000000,80258.64000000,80332.22000000,63.793
1778338800000000,80332.23000000,80349.40000000,80234.00000000,80299.81000000,110.919
1778339700000000,80299.82000000,80411.77000000,80299.81000000,80410.99000000,56.0965
1778340600000000,80410.99000000,80600.00000000,80410.99000000,80476.82000000,184.971
1778341500000000,80476.82000000,80575.15000000,80476.82000000,80527.92000000,66.4928
1778342400000000,80527.92000000,80621.87000000,80487.40000000,80577.96000000,111.817
1778343300000000,80577.96000000,80777.00000000,80577.96000000,80655.86000000,198.947
1778344200000000,80655.85000000,80655.85000000,80593.56000000,80638.57000000,88.7852
1778345100000000,80638.57000000,80650.00000000,80596.12000000,80625.01000000,147.005
1778346000000000,80625.00000000,80817.99000000,80625.00000000,80741.34000000,135.608
1778346900000000,80741.33000000,80833.33000000,80689.43000000,80832.45000000,102.091
1778347800000000,80832.44000000,80928.56000000,80826.21000000,80826.22000000,126.159
1778348700000000,80826.22000000,80841.40000000,80735.44000000,80812.70000000,66.2807
1778349600000000,80812.69000000,80869.93000000,80787.39000000,80833.31000000,61.3901
1778350500000000,80833.31000000,81045.08000000,80812.59000000,81040.54000000,157.422
1778351400000000,81040.53000000,81080.00000000,80900.00000000,80902.01000000,85.157
1778352300000000,80902.02000000,80926.07000000,80865.75000000,80907.65000000,35.3848
1778353200000000,80907.66000000,80927.66000000,80865.75000000,80888.94000000,45.3063
1778354100000000,80888.94000000,80917.36000000,80776.99000000,80825.89000000,77.7062
1778355000000000,80825.90000000,80844.91000000,80795.60000000,80844.90000000,34.3925
1778355900000000,80844.90000000,80958.00000000,80820.00000000,80938.53000000,60.4036
1778356800000000,80938.53000000,80938.53000000,80831.50000000,80831.50000000,34.5971
1778357700000000,80831.51000000,80841.92000000,80773.48000000,80797.14000000,41.0243
1778358600000000,80797.15000000,80813.70000000,80744.98000000,80805.51000000,35.6931
1778359500000000,80805.51000000,80818.70000000,80783.45000000,80805.50000000,32.8254
1778360400000000,80805.51000000,80896.00000000,80805.51000000,80856.19000000,34.4386
1778361300000000,80856.20000000,80871.33000000,80780.00000000,80809.53000000,24.2326
1778362200000000,80809.54000000,80809.54000000,80749.81000000,80749.81000000,32.5574
1778363100000000,80749.81000000,80816.48000000,80744.98000000,80780.83000000,58.6256
1778364000000000,80780.83000000,80797.32000000,80727.72000000,80750.37000000,30.2962
1778364900000000,80750.37000000,80786.01000000,80750.36000000,80758.76000000,22.5315
1778365800000000,80758.76000000,80823.24000000,80670.01000000,80817.05000000,77.3023
1778366700000000,80817.06000000,80817.06000000,80750.66000000,80782.38000000,69.418
1778367600000000,80782.38000000,80850.00000000,80700.00000000,80732.50000000,318.917
1778368500000000,80732.50000000,80732.51000000,80660.42000000,80673.25000000,18.1702
1778369400000000,80673.26000000,80689.98000000,80621.88000000,80666.94000000,89.6726
1778370300000000,80666.94000000,80707.30000000,80662.58000000,80678.40000000,70.0073
1778371200000000,80678.41000000,80728.53000000,80610.64000000,80714.49000000,170.594
1778372100000000,80714.50000000,80770.51000000,80706.00000000,80714.00000000,54.0677
1778373000000000,80714.00000000,80770.32000000,80660.43000000,80738.12000000,68.6641
1778373900000000,80738.12000000,80741.77000000,80632.34000000,80680.04000000,52.9517
1778374800000000,80680.03000000,80680.04000000,80579.34000000,80625.03000000,136.794
1778375700000000,80625.03000000,80658.85000000,80572.77000000,80603.57000000,142.687
1778376600000000,80603.58000000,80646.13000000,80574.39000000,80630.40000000,55.7036
1778377500000000,80630.40000000,80690.73000000,80621.99000000,80685.56000000,75.4354
1778378400000000,80685.55000000,80685.56000000,80611.00000000,80628.94000000,81.1438
1778379300000000,80628.94000000,80757.52000000,80628.93000000,80740.71000000,59.4295
1778380200000000,80740.71000000,80779.79000000,80713.40000000,80758.12000000,68.9287
1778381100000000,80758.12000000,80790.00000000,80703.03000000,80777.42000000,81.0969
1778382000000000,80777.42000000,80832.72000000,80761.59000000,80784.80000000,85.1735
1778382900000000,80784.79000000,80784.80000000,80737.23000000,80744.02000000,28.0022
1778383800000000,80744.01000000,80887.15000000,80709.59000000,80805.51000000,90.7123
1778384700000000,80805.50000000,80832.32000000,80774.74000000,80775.00000000,80.8833
1778385600000000,80774.99000000,80796.71000000,80747.48000000,80782.15000000,128.392
1778386500000000,80782.16000000,80806.17000000,80755.19000000,80792.78000000,46.3214
1778387400000000,80792.78000000,80840.00000000,80769.97000000,80769.98000000,43.5076
1778388300000000,80769.98000000,80781.95000000,80722.78000000,80759.93000000,35.2305
1778389200000000,80759.93000000,80766.16000000,80724.29000000,80766.16000000,32.9486
1778390100000000,80766.15000000,80816.52000000,80749.99000000,80749.99000000,130.733
1778391000000000,80750.00000000,80810.71000000,80723.90000000,80730.00000000,116.004
1778391900000000,80729.99000000,80752.60000000,80682.00000000,80700.77000000,93.0532
1778392800000000,80700.76000000,80740.60000000,80687.89000000,80719.16000000,37.0424
1778393700000000,80719.16000000,80724.94000000,80658.97000000,80658.97000000,39.5034
1778394600000000,80658.98000000,80729.98000000,80658.97000000,80710.00000000,90.4751
1778395500000000,80710.00000000,80753.04000000,80709.99000000,80733.75000000,44.5293
1778396400000000,80733.75000000,80792.79000000,80727.18000000,80727.19000000,76.0182
1778397300000000,80727.19000000,80827.14000000,80720.10000000,80784.62000000,146.215
1778398200000000,80784.61000000,80795.01000000,80769.16000000,80795.00000000,72.5245
1778399100000000,80795.00000000,80795.00000000,80729.56000000,80736.03000000,105.917
1778400000000000,80736.03000000,80815.77000000,80715.33000000,80769.93000000,52.4717
1778400900000000,80769.92000000,80900.00000000,80750.32000000,80873.64000000,98.8424
1778401800000000,80873.63000000,80909.65000000,80805.50000000,80836.72000000,73.4992
1778402700000000,80836.72000000,80850.00000000,80820.80000000,80830.33000000,27.5548
1778403600000000,80830.34000000,80913.80000000,80830.34000000,80850.59000000,80.929
1778404500000000,80850.60000000,80864.25000000,80820.02000000,80820.02000000,50.0819
1778405400000000,80820.02000000,80831.33000000,80756.53000000,80762.35000000,43.5507
1778406300000000,80762.35000000,80807.96000000,80762.34000000,80807.96000000,62.7562
1778407200000000,80807.95000000,80843.67000000,80710.14000000,80729.50000000,91.3839
1778408100000000,80729.50000000,80813.58000000,80691.00000000,80813.57000000,79.7482
1778409000000000,80813.58000000,80833.04000000,80766.39000000,80802.15000000,58.402
1778409900000000,80802.15000000,80883.48000000,80795.78000000,80873.79000000,49.9562
1778410800000000,80873.80000000,80975.40000000,80872.87000000,80913.81000000,120.245
1778411700000000,80913.81000000,80934.00000000,80750.00000000,80792.94000000,101.614
1778412600000000,80792.93000000,80840.00000000,80792.93000000,80833.57000000,49.3893
1778413500000000,80833.58000000,80855.30000000,80808.09000000,80821.21000000,68.2844
1778414400000000,80821.21000000,80865.05000000,80784.20000000,80865.03000000,42.1625
1778415300000000,80865.04000000,80934.82000000,80852.91000000,80927.32000000,53.471
